gene	p_ebm	n_pep	abun	l2fc	color
Leng8	0.6095303053033805	6	630.2149653178	0.057401288274119125	#C9C9C9
Leo1	0.013434826207483387	5	339.3601786576	0.3615555064810237	#CCCCFF
Leprot	0.21536084620663684	1	54.0154212847	-0.12564966836470218	#C9C9C9
Leprotl1	0.5141578103368643	1	59.7901767679	0.0770283519259161	#C9C9C9
Letm1	0.7246596082046228	6	588.2373481735	-0.04665092643843972	#C9C9C9
Letm2	0.02505080257500886	1	21.0888816023	0.4607624005241827	#CCCCFF
Letmd1	0.5747376390836604	7	852.1191784919	0.07713025719244695	#C9C9C9
Lfng	0.0018874999872721824	2	164.6672663112	-0.33059857145693766	#FFCCCC
Lgals1	0.007083786374483348	5	1036.6423414266	-0.24613631352898546	#FFCCCC
Lgals3bp	0.03942348832459383	2	236.3083718975	0.2114916754577218	#CCCCFF
Lgals7	0.06969629621464364	1	40.232518312799996	-0.355702375371864	#C9C9C9
Lgals8	0.13709914560139028	4	359.9270418539	0.12532093444261216	#C9C9C9
Lgalsl	0.038026547542558554	2	394.42586069649997	-0.1889647873509592	#FFCCCC
Lgmn	0.19492979774647687	6	1056.9757588187001	0.09839382988234663	#C9C9C9
Lgr4	0.07017479281551035	2	347.9690790504	0.14160208988217177	#C9C9C9
Lgr5	0.40396746290465413	4	167.19507935	-0.09666473089079827	#C9C9C9
Lhpp	0.11204993677383915	1	28.519304087200002	-0.16190568045428352	#C9C9C9
Lhx1	0.05091652113745952	2	117.38434879959999	-0.21569477850445223	#C9C9C9
Lias	0.874808501849812	7	467.25259544339997	0.015250052806990058	#C9C9C9
Lig1	0.0016020265979891698	7	687.0702880949	-0.37713943449969156	#FFCCCC
Lig3	0.81185551919975	6	326.5327162226	0.06781560258115119	#C9C9C9
Lig4	0.00423882628278392	6	557.2855484977	-0.2759105175963501	#FFCCCC
Lima1	0.4265939600020951	4	650.4459616279	0.09271342157691165	#C9C9C9
Limch1	0.048483419575237746	3	192.9461242703	-0.08050172672536308	#FFCCCC
Limd1	0.038753961557696524	4	197.0526472116	-0.24151183788653294	#FFCCCC
Limd2	0.00718523547946752	4	751.1196599617	-0.2583828267433954	#FFCCCC
Limk1	0.05098990440474207	2	96.008732169	-0.2664237623244489	#C9C9C9
Limk2	0.021666399983027	5	322.6086113249	-0.20641899028549465	#FFCCCC
Lims1	7.934996698529062e-4	10	1161.1066352888	-0.2692359632244779	#FFCCCC
Lims2	0.06284093096381722	2	217.68619799060002	-0.17741562614669512	#C9C9C9
Lin28a	0.43144131729492213	5	388.98397532490003	-0.12066558797360523	#C9C9C9
Lin28b	0.17593049273334097	6	690.1257850901	-0.10754432490838843	#C9C9C9
Lin37	0.1079834654347108	6	251.4862185191	-0.13298452552917778	#C9C9C9
Lin54	0.018547624506005868	5	424.2184603873	-0.15490568966844676	#FFCCCC
Lin7c	0.7300620056162507	13	1556.6887901627	-0.040195755410182075	#C9C9C9
Lin9	0.26261972808151385	6	334.6579554113	-0.06435165873665505	#C9C9C9
Lingo1	0.1248822701006103	6	299.9514580549	-0.11584594719692191	#C9C9C9
Lipa	0.15611144932145238	1	69.0192584526	-0.08259534955620439	#C9C9C9
Lipe	1.66032116374767e-4	2	128.6604688087	-0.34149365372441953	#FFCCCC
Lipo3	0.9059013822205646	1	25.7225601809	0.010902354531409754	#C9C9C9
Lipt1	0.02611759785964003	6	588.1047365925	-0.11677429973522278	#FFCCCC
Lipt2	0.6486949452508645	4	264.8732246858	-0.047094932354008405	#C9C9C9
Litaf	0.8297845748910632	1	150.5628834653	-0.018620953019000654	#C9C9C9
Lix1l	0.6016656692588546	5	261.5003379205	0.016033639573519966	#C9C9C9
Llgl1	0.6688592397166373	7	569.0069473184	-0.014874937477902977	#C9C9C9
Llgl2	0.9034197779929805	5	418.9074397328	-0.005138454993213055	#C9C9C9
Llph	0.6431385850279319	6	883.8800994895	-0.07920053995650855	#C9C9C9
Lman1	0.5962143649332481	5	959.3293501843	0.06935036912590763	#C9C9C9
Lman2	0.48962557533230705	6	861.4780155943	0.07817894013239216	#C9C9C9
Lman2l	0.12901645487727534	5	368.8462425814	0.11143084444846835	#C9C9C9
Lmbrd1	0.18419510103328376	4	594.4280139686	0.11924667379247875	#C9C9C9
Lmbrd2	0.6626116178167158	5	393.9989722029	0.006011540313821119	#C9C9C9
Lmf1	0.10662825871686744	3	298.341245072	0.0687753846236761	#C9C9C9
Lmf2	0.7713182404356154	5	831.7719746914	-0.008085195804441487	#C9C9C9
Lmln	0.40361404957148417	3	383.9825918921	-0.07566581418663214	#C9C9C9
Lmna	0.2845642039365302	6	405.0366488234	-0.03147851591361567	#C9C9C9
Lmnb1	0.5207986176368099	6	597.2520221526	0.08803203314580241	#C9C9C9
Lmnb2	0.37329308788515114	7	1397.4953600456	0.1021769465543601	#C9C9C9
Lmo1	0.09672829112096903	2	149.0261708638	-0.19900917963557094	#C9C9C9
Lmo4	0.15058680945502886	1	114.4476970809	0.11956336297167856	#C9C9C9
Lmtk2	0.711559011600378	4	206.5090043745	-0.07405429874199872	#C9C9C9
Lnpep	0.4772180249950434	5	602.0082070129	0.11220912844409814	#C9C9C9
Lnpk	0.33808222244963315	6	554.5670439328001	0.11556457224569695	#C9C9C9
Lnx2	0.034057023881889345	2	151.7345774159	-0.20522179066730017	#FFCCCC
Lonp1	0.023670506978119316	7	1265.971000534	0.20089062419176315	#CCCCFF
Lonp2	0.6961415798925648	6	833.5923721265	0.022408501649566807	#C9C9C9
Loxl2	0.5091360552333707	4	411.39042394579997	-0.04028335621574823	#C9C9C9
Lpcat1	0.8569337814428422	5	493.9171561644	0.038116828690808485	#C9C9C9
Lpcat3	0.3138625021942357	6	489.22441694270003	0.10425263557092884	#C9C9C9
Lpcat4	0.504335566257607	6	489.4207325986	-0.009429147616321683	#C9C9C9
Lpgat1	0.20626515035601525	5	670.265880932	0.09801218664613472	#C9C9C9
Lpin1	0.9432970414296885	5	227.7619059907	-0.003902124660032472	#C9C9C9
Lpin2	5.18847851620641e-5	3	396.8894875448	-0.36573363611057186	#FFCCCC
Lpp	0.016051348202450428	6	465.2984022316	-0.21571997305634283	#FFCCCC
Lratd2	0.7883451904458275	4	242.56427711060002	-0.04346078299237016	#C9C9C9
Lrba	0.39183143804930887	6	514.7100673594	-0.10060617179914283	#C9C9C9
Lrch2	0.010240357328946046	8	902.1874470681	-0.1278395567571537	#FFCCCC
Lrch3	0.004541217002149871	6	416.2340552197	-0.23820466696397594	#FFCCCC
Lrch4	0.6847116848132166	4	311.2798744018	0.08684549489704699	#C9C9C9
Lrfn4	0.6059540376222745	1	20.2597107002	-0.05427291215357587	#C9C9C9
Lrif1	0.7025541699431226	4	797.8749540000999	0.02223394445688732	#C9C9C9
Lrig1	0.8719766417174546	3	179.3684228473	-0.05317660215378771	#C9C9C9
Lrig2	0.45946454258626523	6	324.3153613159	-0.11286769663573071	#C9C9C9
Lrp1	0.5092591156104258	2	55.059312244599994	0.17319550147304016	#C9C9C9
Lrp11	1.6380847880736755e-4	5	264.7636602445	-0.17812564204446885	#FFCCCC
Lrp12	0.3667031071015428	2	72.66010945580001	0.012159430360778288	#C9C9C9
Lrp6	0.14435975148391342	7	374.4277063672	-0.13189182142098105	#C9C9C9
Lrp8	0.3946611778146926	3	367.7774540848	-0.09662030732445125	#C9C9C9
Lrpap1	0.07593097773202714	4	196.5760618121	0.15626788325832133	#C9C9C9
Lrpprc	0.7886429776702959	6	395.266147433	-0.0051131349130439634	#C9C9C9
Lrr1	0.003570626562374463	2	366.3602802941	-0.3139887913294229	#FFCCCC
Lrrc1	0.8216063275241201	3	319.8297644725	0.011413227664679173	#C9C9C9
Lrrc14	0.011237856573962526	3	189.97986084960002	-0.27977763707724407	#FFCCCC
Lrrc20	0.046489449765393286	6	427.3385598668	-0.2063734686548348	#FFCCCC
Lrrc24	0.5731550840612055	3	176.4610121079	-0.05301215243514799	#C9C9C9
Lrrc40	0.005813331914677619	3	690.3344438372001	-0.2420454134414979	#FFCCCC
Lrrc41	0.36641608271072656	5	364.1683921949	-0.13548131495008386	#C9C9C9
Lrrc42	5.530057523615807e-4	5	419.3859480473	-0.3734124694298202	#FFCCCC
Lrrc47	0.011044596166452553	7	811.3782649395	-0.2311031819130905	#FFCCCC
Lrrc49	0.04382437149773301	2	97.4835922977	-0.23158460002761433	#FFCCCC
Lrrc4b	0.5436710990049622	4	272.14882946299997	0.041312429137081795	#C9C9C9
Lrrc57	0.025106731510929462	6	1089.1641055925	-0.15002679045900066	#FFCCCC
Lrrc58	2.138228658403562e-5	4	584.966161084	-0.6868215196479939	#FFCCCC
Lrrc59	0.2883218897307633	6	697.0181403671	0.1216712252040453	#C9C9C9
Lrrc75a	0.17279281502862853	1	50.0347610566	0.12375927455691743	#C9C9C9
Lrrc8a	0.18351171337526445	5	340.2880031902	0.11164607690174028	#C9C9C9
Lrrc8b	0.2831755653045014	3	147.7154442667	0.09117480180237027	#C9C9C9
Lrrc8c	0.4152223593330222	3	275.64213123369996	0.04721413204009797	#C9C9C9
Lrrc8d	9.472586164701846e-4	4	450.9579547495	0.2859296205398506	#CCCCFF
Lrrcc1	0.7849059076607499	3	305.17849925499996	0.045683300017846755	#C9C9C9
Lrrfip2	0.02561284692758939	9	831.995659105	-0.21553386099959088	#FFCCCC
Lrrk1	0.0014892907223044037	3	248.4574697482	-0.24716279012927522	#FFCCCC
Lrrn3	0.6483887203084039	2	260.4927432556	0.004169061147516515	#C9C9C9
Lrsam1	0.001560501762929945	5	397.9420930861	-0.29084115664769716	#FFCCCC
LRWD1	0.6285353235631959	4	259.7751651428	0.06620754736926145	#C9C9C9
Lsamp	0.6375250586335302	1	73.6196323674	0.05708594587840332	#C9C9C9
Lsg1	0.9627530479958164	4	223.58705315790002	7.914057537765206e-4	#C9C9C9
Lsm1	0.014618975450861714	6	587.8780000926	-0.2823922703261066	#FFCCCC
Lsm10	0.904174547813051	1	21.6758705144	0.02281624550596592	#C9C9C9
Lsm11	0.10427946995514668	5	214.9523045518	-0.1411494770389489	#C9C9C9
Lsm12	0.005574400850870226	6	1040.6053362229	-0.2664870739173479	#FFCCCC
Lsm14a	0.1761856058677969	5	386.3496988508	-0.13336842740570706	#C9C9C9
Lsm14b	0.016124438406272847	7	395.3068200394	-0.2675810794284985	#FFCCCC
Lsm2	0.2633395123224308	7	924.4907673836001	-0.08817748559235868	#C9C9C9
Lsm3	0.03981206872384961	3	340.4615521928	-0.23303195910356098	#FFCCCC
Lsm4	0.0691952048499497	6	593.2547236006	-0.1601749707294212	#C9C9C9
Lsm6	0.10680815543022404	4	493.6381330382	-0.12810915398081135	#C9C9C9
Lsm7	0.015808652680849224	4	263.1721733667	-0.17508669170491573	#FFCCCC
Lsm8	0.10866862058568762	7	689.6876179464	-0.11990104314380216	#C9C9C9
Lss	0.11444582233127379	6	487.0145847416	0.11155028100516323	#C9C9C9
Lta4h	0.04923765085332349	5	492.2277991405	-0.18475535690763117	#FFCCCC
Ltbp3	0.8066754665147821	4	471.643165814	0.03552741354453947	#C9C9C9
Ltbp4	0.5865318884791287	3	194.1417031392	-0.014157336004296256	#C9C9C9
Ltbr	0.01759554237757947	2	95.0006350452	0.1684656247748294	#CCCCFF
Ltn1	0.0031546889011199075	5	595.1380425494	-0.2891319832386811	#FFCCCC
Lto1	0.05003388032103068	1	88.9289077866	-0.18040590547227292	#C9C9C9
Ltv1	3.714242769676812e-4	5	593.3962978897	-0.2716967208965782	#FFCCCC
Luc7l	0.2707768544975366	7	1084.4278611631	-0.08462031892862905	#C9C9C9
Luc7l2	0.28506586619800345	5	946.3712613373	-0.08609356709003974	#C9C9C9
Luc7l3	0.5645236124811992	3	771.5241612457	-0.031552302001117125	#C9C9C9
Luzp1	0.4512666015607499	6	377.86620444	-0.09428289086949505	#C9C9C9
Ly75	0.3133452604153789	5	224.1523651393	-0.13419156752619038	#C9C9C9
Lyar	0.7419702051647858	4	371.2669684626	-0.05553506240313872	#C9C9C9
Lyn	0.9835857766052161	2	78.24858706079999	-0.006942569453940948	#C9C9C9
Lypla1	0.0064832461340017565	5	389.79736594869996	-0.23478874281543904	#FFCCCC
Lypla2	0.07105250175441918	5	399.134450608	-0.1659731023637719	#C9C9C9
Lyplal1	0.05173789378804732	4	284.1770108453	-0.11163343146701699	#C9C9C9
Lyrm2	0.6047042460028133	2	312.34844268870006	0.0651829399189934	#C9C9C9
Lyrm4	0.5386563289649047	1	32.2676314129	-0.07430317706980402	#C9C9C9
Lyrm7	0.7881994055089219	2	132.99969216440002	0.04185916639799534	#C9C9C9
Lyrm9	0.999797496039044	1	131.2025119996	2.3647004769738518e-5	#C9C9C9
Lysmd1	0.13800575338213017	4	247.17507581980001	-0.11528039497240881	#C9C9C9
Lysmd2	0.0047007733479919765	4	171.6602753027	-0.3614231416087897	#FFCCCC
Lysmd3	0.02891956026521069	3	255.44253589680002	-0.1527455140017805	#FFCCCC
Lysmd4	0.005341188226349725	1	101.0173890411	-0.280089419425063	#FFCCCC
Lyst	0.14009037437080224	9	756.6875181435	-0.12134591889682125	#C9C9C9
Lzic	0.131839323511146	4	216.1919199276	-0.2181343781434225	#C9C9C9
Lztfl1	0.007424685582256096	4	476.7328420731	-0.22693459153963555	#FFCCCC
Lztr1	0.008843222755614093	5	348.1215834874	-0.22458107887172912	#FFCCCC
Lzts1	0.019642565189762585	3	175.5482009385	-0.28911033775984785	#FFCCCC
Lzts2	0.7076529416448712	4	213.6477737729	-0.0791563805347633	#C9C9C9
M6pr	0.30868401402351214	5	462.8865699341	0.04867891594815739	#C9C9C9
Mab21l2	0.37735891056643317	11	920.3751585003	-0.05561317791646037	#C9C9C9
Macf1	0.21661696147969067	24	1989.091043242	-0.07961436856117601	#C9C9C9
MACIR	5.033277519033664e-8	6	425.9742494453	0.5590385137086378	#1111BB
Maco1	0.7924092514624322	7	675.0258215139	-0.022865369245075637	#C9C9C9
Macrod1	0.2306111924077132	5	333.1738142758	0.13384126017007753	#C9C9C9
Macroh2a1	0.5709695093605037	8	984.7574225704	0.06751809747159258	#C9C9C9
Macroh2a2	0.15129317258150057	6	490.4734616714	0.13566149052235368	#C9C9C9
Mad1l1	0.7870446176531196	5	492.4537405176	-0.035897705056632305	#C9C9C9
Mad2l1	6.223928081962532e-4	5	303.9149437227	-0.2546000844530349	#FFCCCC
Mad2l1bp	0.7553801385613602	4	359.2084201581	-0.0545388560739213	#C9C9C9
Mad2l2	0.22358583120091022	3	174.5587597493	-0.04283450246407624	#C9C9C9
Madd	0.002243809459455166	4	586.7664972553999	-0.30112054480552886	#FFCCCC
Maea	0.06635759337982028	2	384.7520348301	-0.1156273693125398	#C9C9C9
Maf1	0.05960068675122432	3	121.3288519353	-0.18968828885510028	#C9C9C9
Maff	0.12575699070513158	2	146.4182846341	0.135998190015132	#C9C9C9
Mafg	0.8940940770800593	7	541.456506287	-0.0041411133303232385	#C9C9C9
Mafk	0.803080632843256	3	128.9900978153	-0.010152963609635034	#C9C9C9
Magea13	0.012627120977209569	7	743.5604669585	-0.25578028268457353	#FFCCCC
Maged1	0.023329975260198945	6	1117.0808623062	-0.2086386117629856	#FFCCCC
Maged2	0.0051114663843408155	3	878.8226537063	-0.20266153173179727	#FFCCCC
Magee1	0.043279638171582833	2	131.2914704861	-0.19591320084915895	#FFCCCC
Mageh1	0.6791573576113497	5	503.6039015774	0.021741804998029923	#C9C9C9
Magi1	0.318923058919435	6	546.1937675714	-0.11698505238964962	#C9C9C9
Magi3	0.05748857610293699	4	389.8632851588	-0.20617953962279167	#C9C9C9
Magoh	0.9586261245808063	6	762.0671767493	0.023723770665787427	#C9C9C9
Magt1	0.3422967110365415	5	188.6985970564	0.1042845639810474	#C9C9C9
Maip1	0.9132205656348811	4	320.37987744279997	0.0226013588516097	#C9C9C9
Mak16	0.5145402555132979	5	275.7956855109	-0.03230202474869959	#C9C9C9
Malsu1	0.446762596633206	2	290.7187634751	-0.09789376893081883	#C9C9C9
Man1a2	0.5651884695930142	4	305.394787571	0.07706361593778417	#C9C9C9
Man1b1	0.22356114378529424	6	537.6590943342	0.07003560338887418	#C9C9C9
Man1c1	0.8494763280340278	3	175.6713965682	-0.0055812727573060356	#C9C9C9
Man2a1	0.8721091021911024	7	622.0049673141	0.031043077849432554	#C9C9C9
Man2a2	0.5957599337761055	5	295.6493675532	0.03598580848848168	#C9C9C9
Man2b1	0.17976137516276197	5	370.0687804682	0.11614969602112978	#C9C9C9
Man2b2	0.40541490163561655	3	229.1086673543	0.0768185194816269	#C9C9C9
Man2c1	0.03997938512486508	6	463.731748149	-0.2669707249881645	#FFCCCC
Manba	0.39131726395269295	8	474.2385924462	0.06235569398967376	#C9C9C9
Manbal	0.09162238834813413	4	298.7720663947	-0.10522862401975253	#C9C9C9
Manea	0.811771253165355	1	82.0325829275	0.03038932968553746	#C9C9C9
Maneal	0.44228654743169815	2	77.141786542	0.0953467091990371	#C9C9C9
Manf	0.43654164240707216	6	505.75537987819996	0.030108085745980607	#C9C9C9
MAP11	0.1885872319080376	2	123.2570902351	-0.12999732113654464	#C9C9C9
Map1a	2.1645565522631895e-4	6	1110.3347319652	-0.21096258698286616	#FFCCCC
Map1b	0.009281182208338802	10	2289.2746704937	-0.24300025316736076	#FFCCCC
Map1lc3a	0.3250630747942556	1	43.373124983	-0.10570921504081715	#C9C9C9
Map1lc3b	0.02893685376718088	5	321.3940673161	-0.22442191645439102	#FFCCCC
Map1s	1.843973315698936e-5	6	461.5615240294	0.005431393626025664	#CCCCFF
Map2	0.16488617426151742	5	564.6153877661	-0.14046557442059138	#C9C9C9
Map2k1	0.001624330935155957	6	778.5151366729	-0.22890941645485888	#FFCCCC
Map2k2	7.498314187787574e-4	6	796.7489369053	-0.25974001456370244	#FFCCCC
Map2k3	7.222363704641369e-4	6	607.0573711668	-0.27990228800980005	#FFCCCC
Map2k4	2.6473318153237313e-4	7	1030.157092353	-0.3064873305981496	#FFCCCC
Map2k5	0.0010810005382369998	5	464.7311607779	-0.26137425771097983	#FFCCCC
Map2k7	0.0011834191795234551	8	374.8485347956	-0.39598203217252315	#FFCCCC
Map3k1	0.3987384851370097	2	65.9026559719	-0.11765922342860999	#C9C9C9
Map3k11	0.9117797247757774	4	283.1118510612	0.006690091881897221	#C9C9C9
Map3k12	0.7895052791691273	7	592.2459774289999	0.02571615799022076	#C9C9C9
Map3k2	5.360610506063339e-4	2	125.4888366155	-0.35637693314622776	#FFCCCC
Map3k3	0.003432796386219576	2	183.1707960886	-0.3147142997796202	#FFCCCC
Map3k4	0.044730397515016465	2	132.64746665020002	-0.22068947902599248	#FFCCCC
Map3k5	0.06691065723351694	3	134.1836300057	-0.14433469961919393	#C9C9C9
Map3k7	0.0013169833827532857	5	621.5754559418	-0.3070761703023355	#FFCCCC
Map4	0.008608102602218308	7	834.7812258748	-0.23542998496040607	#FFCCCC
Map4k1	0.02354368359751903	5	385.9837371535	-0.22193026123000326	#FFCCCC
Map4k3	0.07976351906174971	3	332.2815475984	-0.18875342733193234	#C9C9C9
Map4k4	0.04368540543236815	7	1026.0780881403	-0.13643909818376912	#FFCCCC
Map4k5	0.015963924607291638	1	87.0097057484	-0.3995737385228555	#FFCCCC
Map6	0.15466833878362546	7	1097.7975697946	-0.11347989026891553	#C9C9C9
Map6d1	4.006639125045447e-4	2	186.8672810761	0.49677213568360057	#CCCCFF
Map7d1	0.02433424779430085	3	204.3408770344	-0.3047719094630804	#FFCCCC
Map7d2	0.9669547367853162	5	454.96601946799996	0.020644647829053366	#C9C9C9
Map9	0.001919193935587777	5	319.5988824185	0.29469620541073804	#CCCCFF
Mapk1	0.0019855124102438233	5	584.9924916849	-0.21883589632993725	#FFCCCC
Mapk10	0.0017031457189440806	6	690.1487501769	-0.22689640135396316	#FFCCCC
Mapk11	8.542164335449215e-5	5	411.01172636219997	-0.3254243039043452	#FFCCCC
Mapk12	0.009710268468690568	5	426.3473206088	-0.19630667469578736	#FFCCCC
Mapk14	4.951293097766963e-4	9	750.4553467868	-0.30436868164200653	#FFCCCC
Mapk3	0.03809411490610791	6	389.3150460731	-0.19186762583084785	#FFCCCC
Mapk7	0.02223060293956945	5	440.3857049004	-0.16646170832624346	#FFCCCC
Mapk8	0.001323544173007817	7	977.4920552215	-0.23524357795882878	#FFCCCC
Mapk8ip1	0.7320872691957723	3	295.2290430634	-0.02509361425313157	#C9C9C9
Mapk8ip2	0.02727749468686862	2	73.0184909516	0.21581800367162313	#CCCCFF
Mapk8ip3	0.019259942112428156	6	1433.6983182492	-0.2230701935246553	#FFCCCC
Mapk9	0.001544329989801143	7	917.1875084386	-0.23235874509513352	#FFCCCC
Mapkap1	0.008162714171535345	4	404.9021306294	-0.23674293938942298	#FFCCCC
Mapkapk2	1.27085331925109e-4	6	516.6264689135	-0.27036999274219065	#FFCCCC
Mapkapk5	8.803794773263802e-4	4	207.0412547325	-0.3590351799550151	#FFCCCC
Mapre1	6.620107056045454e-4	5	1024.4057888435	-0.29716088758878234	#FFCCCC
Mapre2	5.961066470093529e-4	3	222.6697922725	-0.3977069044574173	#FFCCCC
Mapre3	0.06056298131418295	6	396.0437704912	-0.12104113052331428	#C9C9C9
Mapt	6.200339617098558e-4	11	873.5224316246	-0.4063629532510218	#FFCCCC
Marchf11	0.7696476954059845	4	125.8281056634	0.0012992412136312275	#C9C9C9
Marchf5	0.6810844961775695	6	460.2833237366	-0.060155318594823155	#C9C9C9
Marchf6	0.8873325880097815	6	849.128970592	0.028198195535145985	#C9C9C9
Marchf7	0.4182172054264585	1	19.7537452327	-0.11053744696461466	#C9C9C9
Marcks	0.9109688670873455	7	632.8688882886	-0.009900440996136947	#C9C9C9
Marcksl1	0.6409159499956641	7	948.3667369097001	-0.08794066247965811	#C9C9C9
Marf1	0.9554058178468077	8	543.7206832493	-0.01029623066300213	#C9C9C9
Mark2	0.05725115356168535	10	734.5896976839	-0.1382424718038861	#C9C9C9
Mark3	0.09205423890696561	8	790.8553288260999	-0.16229661351889962	#C9C9C9
Mars1	0.001004695188285122	8	573.4376639912	-0.21146631980559502	#FFCCCC
Mars2	0.07800244417528611	2	76.1657389293	-0.06644332070389393	#C9C9C9
Marveld1	0.17068116713475281	1	175.4240721026	0.10013556521628655	#C9C9C9
Mast1	1.3939023341230726e-4	6	342.6094653152	-0.3032231770769786	#FFCCCC
Mast2	0.0019133336658178942	1	274.0573793445	-0.3396288846102497	#FFCCCC
Mast3	0.012529628072371261	2	59.417091696600004	-0.23380653576898336	#FFCCCC
Mastl	0.002038609542043639	3	458.4785806351	-0.3728537876711902	#FFCCCC
Mat2a	3.082776281739443e-4	8	775.0733764529	-0.35231097510482234	#FFCCCC
Mat2b	0.021144464294094615	5	460.0342963946	-0.2972203939400533	#FFCCCC
Matr3	0.9257674385108824	6	480.56527167679997	-0.006905279002621507	#C9C9C9
Mau2	0.903473379157925	6	331.4226442839	0.01411518848430697	#C9C9C9
Mavs	0.6546331981796276	6	394.1092159606	-0.07799378617667505	#C9C9C9
Max	0.6986426080814178	5	573.0919821725	-0.048539187519195476	#C9C9C9
Maz	0.9537122801881316	7	1297.4829857611	0.018300635892588322	#C9C9C9
Mb21d2	0.44268206941372146	8	949.5286387448	0.014850285015633204	#C9C9C9
Mbd1	0.5597822242415795	3	303.5413477313	0.28199226359896784	#C9C9C9
Mbd2	0.8342298754150677	4	198.2354145282	0.03589701190050075	#C9C9C9
Mbd3	0.8564407128007387	10	846.0837617737	-0.04718492833295979	#C9C9C9
Mbd4	0.39648306224149915	6	372.2447873073	0.06894818152544445	#C9C9C9
Mbd5	0.2145014188520003	2	136.4690264916	0.06409032253633505	#C9C9C9
Mbd6	0.5696267225838739	4	198.31992131049998	0.09220656215419025	#C9C9C9
Mbip	0.4866678089909684	5	506.4157628313	-0.08162816068541502	#C9C9C9
Mblac1	0.02163845302230644	4	300.2338180523	-0.1800403120369939	#FFCCCC
Mblac2	0.8996769103632782	5	374.0796126979	-0.028101960845213075	#C9C9C9
Mbnl1	0.36128329611317334	6	1139.6219674746	-0.058390918689899166	#C9C9C9
Mbnl2	0.08979528618886232	5	215.9399950918	-0.031075595805694783	#C9C9C9
Mboat7	0.28047427459384044	7	757.7423599391	0.09363468067697821	#C9C9C9
